game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_61,shirt_number_player_61,visibility_player_61,confidence_player_61,x_player_61,y_player_61,vx_player_61,vy_player_61,vtot_player_61,ax_player_61,ay_player_61,atot_player_61
4464,1.0,4708029.0,4530773.0,1874.0,12.0,PA,RWB,17.0,True,2.0,0.96,VISIBLE,-5.797,26.607,0.22,65271,65295,43:19,65271.0,-6.819,26.847,17,1874,Emerson Royal,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,ESTIMATED,LOW,31.206,3.591,-0.5700000000000571,0.03000000000001002,0.570788927713271,-0.9000000000042974,0.9000000000003006,1.2727922061390367
4464,1.0,4708032.0,4530776.0,7584.0,30.0,PA,CM,17.0,True,1.0,0.0,VISIBLE,-10.478,20.695,0.0,65304,65304,43:19,65304.0,-10.478,20.695,17,7584,Rodrigo Bentancur,65,Davinson Sánchez,,L,L,C,S,17.0,1,ESTIMATED,LOW,30.474,3.588,-0.659999999999954,0.03000000000001002,0.6606814663663116,-0.8999999999979025,3.9968028886505635e-13,0.8999999999979025
4464,1.0,4708034.0,4530778.0,65.0,6.0,PA,RCB,17.0,True,3.0,1.401,VISIBLE,5.624,16.369,0.0,65340,65375,43:22,65340.0,5.678,11.411,17,65,Davinson Sánchez,74,Eric Dier,,R,L,C,S,17.0,1,ESTIMATED,LOW,29.592,3.496,-0.8400000000000674,-0.30000000000000693,0.8919641248391761,0.8999999999979025,-0.9000000000003006,1.272792206134515
4464,1.0,4708039.0,4530783.0,74.0,15.0,PA,MCB,17.0,True,4.0,3.682,VISIBLE,4.422,-7.135,0.65,65403,65495,43:27,65403.0,0.66,-19.545,17,74,Eric Dier,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,ESTIMATED,LOW,29.047,1.399,0.18000000000000682,-1.529999999999998,1.540551849176131,-0.9000000000010999,-0.8999999999999009,1.2727922061364931
4464,1.0,4708041.0,4530785.0,7584.0,30.0,PA,CM,17.0,True,2.0,0.841,VISIBLE,-5.202,-0.9550000000000001,0.23,65527,65548,43:29,65527.0,-3.9050000000000002,-3.787,17,7584,Rodrigo Bentancur,395,Pierre-Emile Höjbjerg,,L,G,C,S,17.0,1,ESTIMATED,LOW,30.694,-3.809,0.2099999999999369,-0.2400000000000002,0.3189043743819981,-3.197442310920451e-12,1.8000000000002014,1.8000000000002014
4464,1.0,4708235.0,4530975.0,74.0,15.0,PA,MCB,17.0,True,2.0,1.9609999999999999,VISIBLE,-1.255,-8.418,0.0,66125,66174,43:54,66125.0,0.23600000000000002,-8.411,17,74,Eric Dier,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,ESTIMATED,LOW,27.983,-1.183,0.45000000000001705,-0.09000000000000341,0.458911756223368,-0.8999999999979025,-1.9984014443252818e-13,0.8999999999979025
4464,1.0,4708239.0,4530978.0,7584.0,30.0,PA,CM,17.0,True,3.0,1.2,VISIBLE,-11.505,-10.805,0.28,66191,66221,43:56,66191.0,-10.751,-11.696,17,7584,Rodrigo Bentancur,71,Ben Davies,,R,G,C,S,17.0,1,ESTIMATED,LOW,28.731,-1.134,0.3000000000000469,0.21000000000000352,0.3661966684720515,0.0,-0.8999999999999009,0.8999999999999009
4464,1.0,4708240.0,4530979.0,71.0,33.0,PA,LCB,17.0,True,2.0,0.88,VISIBLE,-14.618,-31.256,0.0,66264,66286,43:58,66264.0,-16.208,-31.62,17,71,Ben Davies,83,Heung-min Son,,L,G,C,S,17.0,1,ESTIMATED,LOW,28.61,-1.678,-0.8100000000000307,-0.8699999999999974,1.188696765369556,0.0,0.0,0.0
4464,1.0,4708293.0,4531031.0,8136.0,14.0,PA,LWB,17.0,True,1.0,0.0,ESTIMATED,-41.472,-13.512,2.49,67373,67373,44:42,67373.0,-41.472,-13.512,17,8136,Ivan Perisic,7584,Rodrigo Bentancur,,R,L,C,S,17.0,1,ESTIMATED,LOW,25.0,-2.25,0.0,-0.45000000000000373,0.45000000000000373,0.0,-3.9968028886505635e-13,3.9968028886505635e-13
4464,1.0,4708301.0,4531037.0,7584.0,30.0,PA,CM,17.0,True,2.0,1.241,ESTIMATED,-27.028,-10.81,1.19,67407,67438,44:44,67407.0,-25.292,-15.242,17,7584,Rodrigo Bentancur,83,Heung-min Son,,R,L,C,S,17.0,1,ESTIMATED,LOW,25.002,-2.763,0.029999999999930083,-0.4499999999999904,0.450998891351173,0.8999999999979025,3.9968028886505635e-13,0.8999999999979025
4464,1.0,4708337.0,4531075.0,1831.0,17.0,PA,CF,20.0,False,4.0,3.5620000000000003,VISIBLE,29.461,28.081,0.0,67918,68007,45:07,67918.0,34.479,23.95,,,,,,,,,,,17.0,1,ESTIMATED,LOW,42.195,0.35000000000000003,2.399999999999949,0.1200000000000001,2.402998127340043,-0.9000000000042974,-0.9000000000000008,1.2727922061388248
4464,1.0,4708348.0,4531085.0,251.0,7.0,PA,RWB,20.0,False,4.0,2.04,ESTIMATED,33.623,-13.196,1.5,68054,68105,45:11,68054.0,39.446,-14.439,20,251,Pedro Neto,1831,Gonçalo Guedes,,L,G,C,S,17.0,1,VISIBLE,HIGH,49.47,-0.8280000000000001,2.1299999999999386,-0.8700000000000008,2.3008259386576246,-0.9000000000042974,-0.9000000000000008,1.2727922061388248
4464,1.0,4708389.0,4531120.0,74.0,15.0,PA,MCB,17.0,True,2.0,1.041,VISIBLE,30.183,1.083,0.28,68786,68812,45:39,68786.0,28.972,0.467,17,74,Eric Dier,7584,Rodrigo Bentancur,,R,G,C,S,17.0,1,ESTIMATED,LOW,45.137,0.67,-1.1700000000000443,-0.2100000000000002,1.1886967653695806,-0.9000000000042974,-0.9000000000000008,1.2727922061388248
4464,1.0,4708398.0,4531128.0,7584.0,30.0,PA,CM,17.0,True,4.0,5.162,VISIBLE,18.975,-17.668,0.25,68853,68982,45:46,68853.0,6.484,-23.323,17,7584,Rodrigo Bentancur,8136,Ivan Perisic,,R,G,C,S,17.0,1,ESTIMATED,LOW,42.403,-0.209,-1.109999999999971,-1.0199999999999991,1.5074813431681116,0.9000000000042974,-0.8999999999999742,1.272792206138806
4464,1.0,4708401.0,4531131.0,8136.0,14.0,PA,LWB,17.0,True,1.0,0.0,VISIBLE,-3.114,-19.331,0.16,69006,69006,45:47,69006.0,-3.114,-19.331,17,8136,Ivan Perisic,74,Eric Dier,,L,G,C,S,17.0,1,ESTIMATED,LOW,37.689,-3.284,-0.15000000000007674,-0.2699999999999969,0.3088689042296446,1.799999999995805,0.8999999999999009,2.012461179746014
4464,1.0,4708403.0,4531134.0,74.0,15.0,PA,MCB,17.0,True,1.0,0.0,VISIBLE,12.568,-6.066,0.29,69060,69060,45:49,69060.0,12.568,-6.066,17,74,Eric Dier,7583,Dejan Kulusevski,,R,G,C,S,17.0,1,ESTIMATED,LOW,38.032,-3.203,0.17999999999979366,0.4800000000000004,0.5126402247189799,-6.394884621840902e-12,0.0,6.394884621840902e-12
4464,1.0,4708407.0,4531136.0,7583.0,21.0,PA,RW,17.0,True,4.0,3.321,VISIBLE,-3.523,5.432,0.32,69087,69170,45:54,69087.0,-13.823,18.143,17,7583,Dejan Kulusevski,1874,Emerson Royal,,L,G,C,S,17.0,1,ESTIMATED,LOW,37.843,-2.569,-0.6299999999998107,0.9000000000000075,1.0985900054159308,-1.79999999998941,0.9000000000003006,2.0124611797404732
4464,1.0,4708409.0,4531138.0,1874.0,12.0,PA,RWB,17.0,True,2.0,1.721,VISIBLE,-20.936,30.447,0.23,69195,69238,45:57,69195.0,-26.186,30.511,17,1874,Emerson Royal,395,Pierre-Emile Höjbjerg,,R,G,C,S,17.0,1,ESTIMATED,LOW,32.179,1.125,-1.9200000000000017,0.8099999999999974,2.083866598417471,-0.9000000000042974,0.8999999999999009,1.2727922061387542
4464,1.0,4708414.0,4531143.0,395.0,5.0,PA,CM,17.0,True,2.0,1.441,VISIBLE,-16.083,17.618,0.18,69263,69299,45:59,69263.0,-20.199,21.268,17,395,Pierre-Emile Höjbjerg,1874,Emerson Royal,,R,G,C,S,17.0,1,ESTIMATED,LOW,29.254,2.456,-0.5399999999999139,0.3300000000000036,0.632850693291798,3.197442310920451e-12,3.9968028886505635e-13,3.222325505744503e-12
4464,1.0,4708417.0,4531146.0,1874.0,12.0,PA,RWB,17.0,True,2.0,0.76,VISIBLE,-25.246,30.35,0.07,69309,69328,46:00,69309.0,-24.337,30.461,17,1874,Emerson Royal,7583,Dejan Kulusevski,,R,G,C,S,17.0,1,ESTIMATED,LOW,28.867,2.88,0.030000000000036664,0.2400000000000002,0.24186773244896123,0.9000000000010999,-0.8999999999999009,1.2727922061364931
4464,1.0,4708424.0,4531153.0,395.0,5.0,PA,CM,17.0,True,1.0,0.0,VISIBLE,-35.073,23.878,0.0,69407,69407,46:03,69407.0,-35.073,23.878,17,395,Pierre-Emile Höjbjerg,7583,Dejan Kulusevski,,LB,G,C,S,17.0,1,ESTIMATED,LOW,28.294,3.205,-0.1199999999999335,-0.2400000000000002,0.26832815729994525,0.9000000000042974,-0.8999999999999009,1.2727922061387542
4464,1.0,4708426.0,4531156.0,7583.0,21.0,PA,RW,17.0,True,2.0,0.72,VISIBLE,-36.872,26.409,0.09,69424,69442,46:05,69424.0,-37.387,24.008,17,7583,Dejan Kulusevski,8136,Ivan Perisic,,L,G,C,S,17.0,1,ESTIMATED,LOW,28.244,3.032,-0.05999999999996675,-0.389999999999997,0.3945883931389692,3.197442310920451e-12,-0.8999999999999009,0.8999999999999009
4464,1.0,4708430.0,4531162.0,8136.0,14.0,PA,LWB,17.0,True,3.0,1.2810000000000001,VISIBLE,-32.402,4.9719999999999995,0.16,69464,69496,46:07,69464.0,-31.648,5.829,17,8136,Ivan Perisic,7583,Dejan Kulusevski,,R,G,C,S,17.0,1,ESTIMATED,LOW,28.138,2.495,-0.1199999999999335,-0.4199999999999937,0.43680659335680677,3.197442310920451e-12,-0.8999999999995012,0.8999999999995012
4464,1.0,4708434.0,4531166.0,7583.0,21.0,PA,RW,17.0,True,2.0,1.0,VISIBLE,-36.17,14.969,0.27,69514,69539,46:09,69514.0,-35.291,13.447,17,7583,Dejan Kulusevski,8136,Ivan Perisic,,L,G,C,S,17.0,1,ESTIMATED,LOW,27.935,1.729,-0.12000000000004007,-0.3600000000000003,0.37947331922021854,-0.9000000000010999,0.8999999999999009,1.2727922061364931
4464,1.0,4708437.0,4531171.0,8136.0,14.0,PA,LWB,17.0,True,2.0,0.84,VISIBLE,-29.573,8.743,0.21,69554,69575,46:10,69554.0,-29.016,9.744,17,8136,Ivan Perisic,1874,Emerson Royal,,R,L,C,S,17.0,1,ESTIMATED,LOW,27.826,1.419,-0.030000000000036664,-0.18000000000000016,0.1824828759089528,0.8999999999979025,-0.9000000000001007,1.2727922061343735
4464,1.0,4708477.0,4531213.0,240.0,8.0,PA,CM,20.0,False,1.0,0.0,VISIBLE,-17.345,-17.718,0.0,70662,70662,46:54,70662.0,-17.345,-17.718,20,240,Rúben Neves,1831,Gonçalo Guedes,,R,A,C,O,17.0,1,ESTIMATED,LOW,36.812,-2.27,0.5400000000000205,0.1499999999999968,0.560446250768101,6.394884621840902e-12,-0.9000000000003006,0.9000000000003006
4464,1.0,4708481.0,4531228.0,1831.0,17.0,PA,CF,20.0,False,6.0,5.922,ESTIMATED,26.052,-5.274,4.9,70743,70891,47:03,70743.0,49.399,-12.667,,,,,,,,,,,17.0,1,ESTIMATED,LOW,40.265,-0.903,2.219999999999942,-0.09000000000000008,2.221823575354205,1.799999999995805,-0.9000000000000008,2.012461179746059
